win_id,archetype,kind,cls,matched_any3,od_in,od_ring,od_contrast,x,y
A3_w2,A3,manual,missed_both,False,0.023554428975914418,0.02965784534585832,-0.006103416369943902,29.05966587112171,22.379474940334127
A3_w2,A3,manual,matched,True,0.03943428885157236,0.026653413111877862,0.012780875739694497,54.29594272076372,46.62609387430389
A3_w2,A3,manual,matched,True,0.028008424197360656,0.02132324053380539,0.006685183663555267,65.18217979315831,93.14001591089897
A3_w2,A3,manual,matched,True,0.03782436553642094,0.025148588536294682,0.01267577700012626,51.821797931583134,71.36754176610978
A3_w2,A3,manual,matched,True,0.03272641207777093,0.027759906149832512,0.00496650592793842,119.11853619729511,122.3349244232299
A3_w2,A3,manual,matched,True,0.03148208978888021,0.022635951605580018,0.008846138183300191,89.92362768496419,70.87271280827366
A3_w2,A3,manual,matched,True,0.028593004575404007,0.029351551712774766,-0.0007585471373707589,86.45982498011136,42.17263325377883
A3_w2,A3,manual,matched,True,0.020171812869251536,0.032427340576446105,-0.012255527707194569,127.53062848050914,19.410501193317423
A3_w2,A3,manual,matched,True,0.02345960399780472,0.02037888180468144,0.003080722193123279,152.76690533015113,23.36913285600636
A3_w2,A3,manual,matched,True,0.034261309337084586,0.028311306377083234,0.005950002960001352,247.7740652346857,187.15751789976133
A3_w2,A3,manual,matched,True,0.02874308045820641,0.02579317364396562,0.0029499068142407915,272.5155131264916,163.9005568814638
A3_w2,A3,manual,matched,True,0.030441341259440747,0.028012986004439074,0.0024283552550016727,300.2259347653142,234.1662688941925
A3_w2,A3,manual,matched,True,0.029403078918923672,0.025142482132200477,0.0042605967867231954,274.4948289578361,239.6093874303898
A3_w2,A3,manual,missed_both,False,0.026358471779733456,0.025230717180688856,0.0011277545990446003,260.1447891805887,278.206046141607
A3_w2,A3,manual,missed_both,False,0.030887140647748702,0.028319947531081587,0.002567193116667116,255.1964996022275,293.0509148766905
A3_w2,A3,manual,matched,True,0.03477473869418004,0.02869280566716695,0.006081933027013091,238.3723150357995,312.3492442322991
A3_w2,A3,manual,missed_both,False,0.03223376721488438,0.03275749708674343,-0.0005237298718590508,256.68098647573584,314.82338902147967
A3_w2,A3,manual,matched,True,0.02952018266987525,0.03491080643451841,-0.0053906237646431585,228.9705648369133,327.6889419252187
A3_w2,A3,manual,matched,True,0.035583775823344016,0.02904011231181257,0.006543663511531447,178.99284009546537,278.7008750994431
A3_w2,A3,manual,matched,True,0.03215855776032452,0.02852079817527536,0.0036377595850491627,158.21002386634845,284.6388225934765
A3_w2,A3,manual,matched,True,0.02858238798493172,0.024694208007044548,0.0038881799778871726,151.2824184566428,299.48369132856004
A3_w2,A3,manual,matched,True,0.03195323514113102,0.03552424516494222,-0.0035710100238112025,218.5791567223548,349.95624502784403
A3_w2,A3,manual,missed_both,False,0.030805046346570775,0.02956590658398436,0.0012391397625864144,203.73428798727127,362.326968973747
A3_w2,A3,manual,matched,True,0.028085377959324413,0.02716785310105736,0.0009175248582670541,116.14956245027844,297.9992044550517
A3_w2,A3,manual,missed_both,False,0.030373621626376284,0.024725149670331244,0.00564847195604504,155.73587907716785,345.0079554494829
A3_w2,A3,manual,matched,True,0.03067747774244535,0.023333942147966573,0.007343535594478777,116.64439140811456,345.0079554494829
A3_w2,A3,manual,matched,True,0.026435220080333766,0.026251529802139014,0.0001836902781947522,199.77565632458231,427.1495624502784
A3_w2,A3,manual,missed_both,False,0.02663451166152547,0.02861072853139761,-0.001976216869872139,163.15831344470962,426.1599045346062
A3_w2,A3,manual,missed_both,False,0.03309117435432365,0.02928491640381795,0.003806257950505699,123.5719968178202,395.975338106603
A3_w2,A3,manual,matched,True,0.027092823611661716,0.027269601222040602,-0.0001767776103788858,90.41845664280032,391.0270485282418
A3_w2,A3,manual,missed_both,False,0.025080131374909137,0.023231823792790866,0.0018483075821182707,123.07716785998409,437.0461416070008
A3_w2,A3,manual,matched,True,0.025519208575400493,0.024944222228221815,0.0005749863471786777,27.080350039777244,393.0063643595863
A3_w2,A3,manual,missed_both,False,0.030302595995316456,0.021991274951099326,0.00831132104421713,83.98568019093078,428.6340493237868
A3_w2,A3,manual,missed_both,False,0.019280132489614285,0.022921642971717008,-0.003641510482102723,124.06682577565633,465.25139220365946
A3_w2,A3,manual,matched,True,0.02769907542549042,0.02288964241338035,0.004809433012110072,42.914876690533006,454.3651551312649
A3_w2,A3,manual,matched,True,0.034762673917454155,0.024797160354781796,0.009965513562672359,97.84089101034206,472.6738265712012
A3_w2,A3,manual,missed_both,False,0.02017377751384689,0.021876494354535574,-0.0017027168406886853,72.60461416070007,475.642800318218
A3_w2,A3,manual,missed_both,False,0.028523484424275474,0.026241519758719495,0.0022819646655559793,125.55131264916466,501.37390612569607
A3_w2,A3,manual,matched,True,0.026160991712706798,0.022857849181624902,0.0033031425310818957,51.326968973747015,509.291169451074
A3_w2,A3,manual,matched,True,0.0365324944193249,0.027149736954653645,0.009382757464671255,51.326968973747015,537.4964200477326
A3_w2,A3,manual,matched,True,0.027841669929880675,0.027526300913119358,0.0003153690167613174,10.750994431185362,533.0429594272076
A3_w2,A3,manual,matched,True,0.02453987033604139,0.025120215936101926,-0.0005803456000605355,256.68098647573584,545.4136833731105
A3_w2,A3,manual,missed_both,False,0.0345741084130495,0.028170278369528044,0.006403830043521453,230.45505171042163,530.0739856801908
A3_w2,A3,manual,matched,True,0.022262649489741673,0.027310407333056046,-0.005047757843314373,260.6396181384248,523.1463802704852
A3_w2,A3,manual,missed_both,True,0.03545937407495016,0.027327158004706954,0.008132216070243205,244.80509148766905,508.3015115354017
A3_w2,A3,manual,matched,True,0.025466098828463107,0.030038392823059545,-0.004572293994596438,282.9069212410501,485.0445505171042
A3_w2,A3,manual,matched,True,0.029216558279912066,0.026892212041375006,0.0023243462385370596,269.0517104216388,499.3945902943516
A3_w2,A3,manual,matched,True,0.036299318598061646,0.026278740450013802,0.010020578148047844,319.5242641209228,496.4256165473349
A3_w2,A3,manual,matched,True,0.023649673252452014,0.020277575037268816,0.003372098215183198,364.0588703261734,529.0843277645187
A3_w2,A3,manual,matched,True,0.020750006038343902,0.02449365961573581,-0.003743653577391908,382.36754176610975,519.6825775656324
A3_w2,A3,manual,matched,True,0.025756006083406228,0.022687291380265005,0.0030687147031412225,373.9554494828957,490.4876690533015
A3_w2,A3,manual,matched,True,0.02091569817055296,0.021885924073270356,-0.0009702259027173955,348.7191726332538,465.7462211614956
A3_w2,A3,manual,matched,True,0.0324990089205867,0.02621269799588441,0.00628631092470229,370.986475735879,457.3341288782816
A3_w2,A3,manual,matched,True,0.03299691319045887,0.022468438169603193,0.010528475020855674,422.4486873508353,463.76690533015113
A3_w2,A3,manual,matched,True,0.02414106678574943,0.023413705055310007,0.0007273617304394235,409.58313444709626,413.7891805887032
A3_w2,A3,manual,matched,True,0.02975143190327397,0.02648016662854928,0.00327126527472469,478.3643595863166,436.55131264916463
A3_w2,A3,manual,missed_both,False,0.026849407110092625,0.02431232119413576,0.002537085915956864,459.066030230708,428.6340493237868
A3_w2,A3,manual,matched,True,0.028429154422602215,0.02004366341056806,0.008385491012034157,475.39538583929993,470.6945107398568
A3_w2,A3,manual,matched,True,0.025968947682051543,0.02110230994644944,0.004866637735602104,533.2903739061256,511.27048528241846
A3_w2,A3,manual,matched,True,0.03480664960757791,0.022310243683670523,0.012496405923907383,511.02307080350033,533.0429594272076
A3_w2,A3,manual,missed_both,False,0.01601378179245554,0.018531334195468995,-0.0025175524030134552,537.7438345266507,433.0875099443118
A3_w2,A3,manual,matched,True,0.02115899389545052,0.026169330587065838,-0.005010336691615318,476.87987271280826,399.93396976929193
A3_w2,A3,manual,missed_both,False,0.022465432723365132,0.02493298154372188,-0.0024675488203567478,502.11614956245023,394.49085123309465
A3_w2,A3,manual,matched,True,0.025115563769112965,0.024899425374573056,0.00021613839453990882,517.4558472553699,387.0684168655529
A3_w2,A3,manual,missed_both,False,0.017490722712613555,0.020402519716840407,-0.002911797004226852,513.0023866348448,336.10103420843274
A3_w2,A3,manual,missed_both,False,0.028011980290651026,0.027837539753066513,0.00017444053758451303,541.7024661893397,333.1320604614161
A3_w2,A3,manual,missed_both,False,0.021869867337323993,0.024492917136479837,-0.0026230497991558445,491.7247414478918,366.7804295942721
A3_w2,A3,manual,missed_both,False,0.026251338406569496,0.02793578724119614,-0.0016844488346266437,327.4415274463007,200.5178997613365
A3_w2,A3,manual,missed_both,False,0.031017999216451018,0.02646309070815678,0.0045549085082942364,374.945107398568,212.39379474940333
A3_w2,A3,manual,matched,True,0.03312501442588836,0.026625732813390646,0.006499281612497715,390.77963404932376,186.1678599840891
A3_w2,A3,manual,missed_both,False,0.029488560867803847,0.024764982885701465,0.004723577982102382,402.6555290373906,165.38504375497214
A3_w2,A3,manual,matched,True,0.02628216668285272,0.026192412418392694,8.975426446002771e-05,418.4900556881464,149.05568814638025
A3_w2,A3,manual,missed_both,False,0.02789870473807738,0.026605389272378918,0.0012933154656984622,450.1591089896579,152.02466189339697
A3_w2,A3,manual,missed_both,False,0.02528601130007413,0.027279559323881812,-0.0019935480238076828,446.20047732696895,128.2728719172633
A3_w2,A3,manual,matched,True,0.026536201761973844,0.023101636223790512,0.0034345655381833318,388.8003182179793,87.69689737470166
A3_w2,A3,manual,matched,True,0.029008444065954726,0.02286606210891701,0.006142381957037715,360.10023866348445,58.0071599045346
A3_w2,A3,manual,matched,True,0.028354588766700706,0.029605970386233353,-0.0012513816195326467,458.07637231503577,94.1296738265712
A3_w2,A3,manual,missed_both,True,0.026264502119115817,0.028276183411178046,-0.00201168129206223,491.22991249005565,92.15035799522671
A3_w2,A3,manual,missed_both,False,0.018200071829002303,0.022600616106574684,-0.004400544277572381,388.3054892601432,44.64677804295943
A3_w2,A3,manual,matched,True,0.028674932225539518,0.025674104504805402,0.003000827720734116,459.066030230708,38.70883054892602
A3_w2,A3,manual,matched,True,0.016801163214096086,0.02014695332028037,-0.003345790106184285,388.3054892601432,9.513922036595062
A3_w2,A3,manual,matched,True,0.024721387430334522,0.027443158535309188,-0.0027217711049746657,465.4988066825776,118.37629276054096
A3_w2,A3,manual,missed_both,False,0.02614206990356502,0.02512515721439332,0.0010169126891716972,174.53937947494032,460.7979315831344
A3_w2,A3,manual,missed_both,False,0.03499729058043781,0.0324284896831197,0.0025688008973181117,184.9307875894988,391.0270485282418
A3_w2,A3,manual,matched,True,0.05509015031621084,0.007527585099889822,0.04756256521632102,500.13683373110575,209.4248210023866
A3_w2,A3,manual,matched,True,0.04424716992777128,0.01230854649348408,0.0319386234342872,501.6213206046141,181.21957040572792
A3_w2,A3,manual,matched,True,0.058844685665787,0.012809553804456275,0.04603513186133073,542.6921241050119,202.49721559268096
A3_w2,A3,manual,matched,True,0.018616976208867538,0.008900798282077953,0.009716177926789586,536.7541766109784,83.73826571201272
A3_w2,A3,manual,matched,True,0.03862571249557595,0.008966382231658396,0.029659330263917552,526.8575974542562,53.55369928400954
A3_w2,A3,manual,matched,True,0.04319280120818387,0.00822456569606696,0.034968235512116905,543.186953062848,16.44152744630071
A3_w2,A3,manual,matched,True,0.024667843841318784,0.009416072978413913,0.01525177086290487,471.9315831344471,324.71996817820207
A3_w2,A3,manual,matched,True,0.030649513887599383,0.0064313744473113894,0.024218139440287993,482.8178202068417,258.4128878281623
A3_w2,A3,manual,missed_both,True,0.02251471754750821,0.017791120975342557,0.004723596572165652,370.986475735879,426.1599045346062
A3_w2,A3,manual,missed_both,False,0.021515353135662735,0.02289348713454911,-0.001378133998886373,80.02704852824183,519.6825775656324
A3_w2,A3,manual,matched,True,0.02730502068610725,0.022113224120341307,0.005191796565765943,106.25298329355608,530.568814638027
A3_w2,A3,manual,missed_both,False,0.02929273116906128,0.026275741719106474,0.0030169894499548072,290.32935560859187,278.7008750994431
A3_w2,A3,manual,matched,True,0.03427719127946739,0.02938893717190793,0.004888254107559463,314.57597454256165,307.4009546539379
A3_w2,A3,manual,missed_both,False,0.02550107483917229,0.023932711078809392,0.0015683637603628973,423.9331742243437,252.4749403341289
A3_w2,A3,manual,missed_both,False,0.03282026584897912,0.028576264873921176,0.004244000975057942,465.4988066825776,66.4192521877486
A3_w2,A3,manual,matched,True,0.036110998763096175,0.029745611501714026,0.006365387261382149,320.01909307875894,214.3731105807478
A3_w2,A3,manual,missed_both,False,0.02227148114320035,0.022820311624200548,-0.0005488304810001982,404.6348448687351,263.8560063643596
A3_w2,A3,random,random,False,0.012212350564294231,0.010074684739649783,0.0021376658246444486,539.6468090832728,84.09774636350969
A3_w2,A3,random,random,False,0.018814094709343865,0.009846322517231164,0.008967772192112701,377.1810515926522,341.08867418692995
A3_w2,A3,random,random,False,0.02240240846484396,0.029534841266046483,-0.007132432801202522,246.78609306162326,536.34274647685
A3_w2,A3,random,random,False,0.015409095416483434,0.019811453334999653,-0.004402357918516219,380.20752011045596,9.270005128383021
A3_w2,A3,random,random,False,0.030713537252792255,0.027433730766864645,0.0032798064859276103,281.69526274929285,205.35076398463607
A3_w2,A3,random,random,False,0.004497804495191717,0.0074801805672058685,-0.0029823760720141517,488.1356142854089,291.1384124802982
A3_w2,A3,random,random,False,0.020997373296452446,0.018288297661194646,0.0027090756352577995,458.2310144928504,450.9739108152763
A3_w2,A3,random,random,False,0.01623243110949941,0.013060368379338334,0.0031720627301610772,138.45094390680194,220.1230224695431
A3_w2,A3,random,random,False,0.024155244061281937,0.02574539647850494,-0.0015901524172230036,101.12859648121383,493.05445674844145
A3_w2,A3,random,random,False,0.027731285745377615,0.028243179769550635,-0.0005118940241730201,37.19861182492912,42.62989478427001
A3_w2,A3,random,random,False,0.02568634756367819,0.02512699840539397,0.0005593491582842197,32.27635111580935,88.87826597479906
A3_w2,A3,random,random,False,0.011315667829972141,0.013218244919663355,-0.0019025770896912136,440.6788891913452,486.0106936018009
A3_w2,A3,random,random,False,0.027646433036294996,0.032239738400239824,-0.004593305363944828,377.03256182936474,255.72510574240914
